cell_id,mean
206,-0.04076376437401892
207,-0.024194697749397916
208,0.06320862987289433
209,0.07724929284730277
210,0.03606445671352608
211,-0.02559070058046298
212,-0.06283210765665516
213,-0.04755681382167906
214,-0.04555232371413483
215,-0.031226485172880243
216,-0.009971435354556564
217,-0.01486981728211512
218,0.01819884607969654
219,-0.08472165007314135
220,-0.02484676449005628
221,-0.025173003407599596
222,0.009617629619230206
223,0.053990116082973376
224,0.049772141467616715
225,0.038849205292512935
226,0.009857206013167637
227,-0.020509205607100994
228,-0.03545499652182214
229,-0.032577439955435744
230,-0.021554397079812243
231,0.01890600033839459
232,0.0866652453611896
233,0.05654457166990751
234,0.029535945597771257
235,0.03843103092089812
236,0.025192276285913612
237,0.005867149141145616
238,0.013916393660866345
239,-0.04887035578392769
240,0.06198160169764212
241,-0.006864677981795322
242,0.012426740848542915
243,0.001666941371999776
244,0.038626029556116596
245,0.01650808069400532
246,0.014074923775381545
247,-0.01860943100907978
248,0.01236534397433017
249,0.015580401600388458
250,0.018634886038738648
251,0.005961177899992593
252,-0.03418609392953348
253,-0.05863377193826597
254,-0.08010079713356014
255,0.02640400899880341
256,0.041527107943193114
257,0.027871723711857397
258,-0.0025917440222772018
259,-0.01857712020311029
260,0.005137634237849599
261,0.03629298991323246
262,0.050624469464148496
263,0.0371020069752256
264,0.029813160017488162
265,-0.040025050774318095
266,-0.019426931699840944
267,-0.043134092844551136
268,-0.0227462633811705
269,-0.0017972115583184327
270,0.05226102178195068
271,0.011321197307084682
272,-0.021449206105625517
273,0.047372817455294786
274,0.032802208987020735
275,0.017046705774015486
276,0.006661085250782271
277,-0.03933321473909927
278,-0.07229925630800006
279,-0.06500657975022195
280,0.05488854430907335
281,0.10048805745250691
282,0.020339279077462125
283,0.08904062074337153
284,0.07243633702767414
285,-0.1533002750154054
286,-0.12698804960533952
287,-0.020603865394811592
288,0.03706000866796693
289,0.050361734061379844
290,0.03543194891542072
291,0.013773434798397
292,-0.023687247406427508
293,0.0705929092870973
294,0.046429396335226907
295,0.007044450973022208
296,0.010380400376072001
297,-0.007867417358373664
298,0.08984643193926405
299,0.024252031246430487
300,0.07998860115537727
301,0.0893912543840707
302,0.09037458406058613
303,0.03420173597183054
304,0.018831441936599014
305,0.022414548192645555
306,-0.041717464327638905
307,-0.04138865936776982
308,0.07052175430842826
309,0.04700553869485205
310,0.0255578231889663
311,-0.03268531277971587
312,0.018890261983817776
313,0.04528908647650634
314,-0.010669168689019412
315,0.048446287777274076
316,-0.009011154131820864
317,0.05182765074467747
318,0.06166538760910397
319,0.04931945539684884
320,0.043510681406874786
321,0.12744449014809772
322,0.05819812174923326
323,0.0829718253852706
324,0.09005261146745479
325,0.013150719519149427
326,-0.05143319728785439
327,-0.03899390773384488
328,0.053600411073065235
329,0.10929958952779732
330,0.013911271884693268
331,0.060848328448636434
332,0.07877138822003969
333,0.10697100944651113
334,0.09309341497624414
335,0.0898442764656608
336,0.09489542932524056
337,-0.017107313865157375
338,0.10574100966757582
339,0.07885053004652556
340,0.05565588890834586
341,0.02156453451132906
342,0.04917186774015458
343,0.004215453153662626
344,-0.06000925990977557
345,-0.04563669800743664
346,-0.02555937316241604
347,0.04063412846953772
348,0.003106994613734794
349,-0.0017528916774866515
350,0.02392633521848372
351,-0.01597117915102115
352,0.02785019207878993
353,-0.010024911083044001
354,0.018544778070472823
355,0.06234027649503556
356,-0.04306289489158465
357,0.02052378394336231
358,0.03647208999652209
359,-0.010739753453463674
360,0.07182567552825783
361,0.10085614435675562
362,0.07699274112753848
363,0.13753897361282125
364,0.11479136894218507
365,0.11413885811011412
366,0.12407463616879842
367,0.1237098586723043
368,0.10757308926529296
369,0.11684355889040085
370,0.12617398409107214
371,0.14682185138430914
372,-0.10980770216497718
373,-0.05432904784554647
374,0.01478618592360547
375,0.05888342235787679
376,0.09821080569742907
377,0.10497602241817816
378,0.0861336853960498
379,0.10380516730565387
380,-0.007011970966852522
381,0.04802603225835973
382,0.01507209325891047
383,0.021858771256016825
384,0.006906712054634051
385,0.05206706520238386
386,0.061168385410078775
387,-0.0068953548773087415
388,0.004452659078793304
389,-0.03696244007038206
390,-0.02086912948937388
391,-0.0176774667245715
392,-0.008177875422953248
393,-0.03314830704848292
394,-0.027315214137077663
395,-0.059389425825224655
396,-0.05711126393778814
397,0.062065693530149534
398,0.07317695112594352
399,0.023416885311095315
400,0.07169700914135352
401,0.08731715232628938
402,0.07016064455498347
403,0.04611018073455695
404,0.12296312164545221
405,0.14300887366919496
406,0.11861400826568945
407,0.13624030258616565
408,0.1352371378338997
409,0.09790071360246655
410,0.10070004276691001
411,0.11278267505804555
412,0.12121433591206647
413,-0.04378903096313211
414,0.08721364642427461
415,0.078339357295965
416,0.02339215471574898
417,-0.027576486986970197
418,0.009913361796876753
419,0.05997399464557332
420,0.07275819803611785
421,0.08144681109149268
422,0.019882788434554915
423,0.010638962274296561
424,0.06917831051973491
425,-0.016533517324295827
426,0.005292310566820936
427,-0.0036676389925371124
428,0.003249761226009042
429,0.010228937960335735
430,0.015868817989386337
431,-0.03788520112100828
432,-0.03817874191052226
433,0.021933031499769072
434,-0.004678562086723181
435,-0.01449243868505816
436,0.04452421846968272
437,-0.009874777809895551
438,0.10349109357874507
439,-0.04548326270410028
440,0.0675932226628997
441,0.05383082288020554
442,0.05375464455816251
443,0.02945163652095696
444,0.07609143865575857
445,0.09271256644043017
446,0.15570798688114398
447,0.11314801518858501
448,0.08860655294964184
449,0.0975420959358551
450,0.13342001697845207
451,0.13308053621865873
452,0.1287399445996253
453,0.01490957931571656
454,0.11975730472440885
455,0.12052299714487015
456,0.12096516744666452
457,0.13432935118308204
458,0.061358726693664566
459,0.010958456698209863
460,0.06348088858867132
461,0.10732365891032315
462,0.054921034601037005
463,0.05612295442522805
464,0.05250600586168217
465,-0.0030124822811594554
466,7.05235250858464E-4
467,-0.016332757399279554
468,-0.007366567675734031
469,0.004912546028554616
470,0.03306813081455739
471,0.029589496910607912
472,-0.041866322192164435
473,0.0032756079752882103
474,0.09717350406580101
475,0.031178793680546026
476,0.03235017685144468
477,-0.06072671550343106
478,0.01519086430609609
479,0.013192761112133897
480,0.056022763033180295
481,0.12158704784769074
482,0.04594964642759093
483,0.04859648618658784
484,0.03720979327800775
485,-0.039365981628972965
486,0.11800298981504284
487,0.09909161019740487
488,0.06636324157477203
489,0.05020893135782838
490,0.05007688492474103
491,0.12976327780496136
492,0.10043640359682207
493,0.04374333229884534
494,0.09804803091722916
495,0.09907340054102616
496,0.09437995034356235
497,0.1313582599036522
498,0.12475467600746952
499,0.07644950408803436
500,-0.058087829862463185
501,0.021173533464768902
502,0.0711107851179902
503,0.040194736625675215
504,0.001961506023400856
505,0.004008733602312952
506,-0.013774010103803686
507,-0.037526954196636986
508,-0.013022597497925914
509,-0.025692585222701698
510,-0.0021954470139042663
511,-0.0011520085061261043
512,-0.027725584673245547
513,0.06466784067231876
514,0.013702376561471852
515,0.04892129871972835
516,0.024199161731834274
517,0.0011595124395536694
518,0.02630688316212464
519,0.031089507668303283
520,0.12296453604438934
521,0.11292675858280123
522,0.11800860374294649
523,0.08049759018360221
524,0.0944253035456486
525,0.07131190977670368
526,0.05987573771475165
527,0.05339913577645201
528,0.015129960093174324
529,0.002663360657902784
530,0.04643970454826442
531,0.12616986195824137
532,0.046939176806555495
533,0.11190404897558938
534,0.05463820018985597
535,0.12112877534250804
536,0.07470462543600234
537,0.11930303894305652
538,0.12562641948584696
539,0.10261191884497317
540,0.05743960111994978
541,-0.1063010733316933
542,0.06463059001144067
543,0.0770054947566895
544,0.03223131509961481
545,-0.02378481566543794
546,-0.036607730522054044
547,0.006650410896310322
548,0.0068476792042912755
549,0.016493416330354983
550,-0.07718381815859265
551,-0.013396796100826672
552,7.492452523685438E-4
553,0.03207806124451326
554,0.032242812475856114
555,-0.0014805196220992994
556,8.488997262782402E-4
557,0.01310828973066844
558,0.008851014867657332
559,0.015608686145552312
560,0.04295149493325628
561,-0.009424535135112377
562,0.0999258651032604
563,0.09571979907029528
564,0.10046908722423661
565,0.12503130941917853
566,0.04433376216325707
567,0.0069258456135211635
568,0.01824197975997641
569,0.08078620069648569
570,0.090042759866384
571,-0.012370580480498364
572,0.1288104141785295
573,0.1287392802811028
574,0.021175952263524193
575,0.1325251074479872
576,0.14133545419105803
577,0.11406411535930176
578,0.10864828735380022
579,0.09198048323389355
580,0.09773109284194616
581,0.005956468690697244
582,-0.04158420315668775
583,0.07561230060696081
584,0.07802334089977193
585,0.022459906856932527
586,-0.008332617604711934
587,0.04895842703245952
588,0.040191551150306044
589,0.034849412859972215
590,0.036025829880990526
591,0.05644581934170815
592,0.025711905411221928
593,0.06725425105579357
594,0.04088769229425299
595,0.02270214945714825
596,0.004561407107315234
597,-0.041039402741101884
598,-0.022453058904523232
599,-0.008372787756386554
600,0.0508088008659546
601,0.039651208532022225
602,0.051656282040323534
603,0.10830614122013434
604,0.12036583353645532
605,0.14420809648801672
606,0.1519957482297075
607,0.11502035769542412
608,0.09262631263562121
609,0.049974953571996696
610,0.08695722157987579
611,0.06938979386208828
612,0.1076738094843745
613,0.11161012960425652
614,0.08072656588807106
615,0.06656835204910246
616,0.12646944674045732
617,0.10957116304601079
618,0.12811198931107776
619,0.12053639109908756
620,0.1098264882812719
621,0.03451808461132144
622,0.016473488887274783
623,0.01561927145283192
624,0.09739948902809589
625,0.072880612397289
626,0.06777442907994155
627,0.11699540561794466
628,0.05978147539135897
629,0.005385235118048673
630,0.03404573442881987
631,0.041815020373369975
632,0.05232322354928431
633,0.02998761328801756
634,0.02029136341311317
635,-0.02438569011513645
636,-0.01414792496777378
637,-0.0524637292975633
638,-0.002764852320311859
639,0.00844596112712473
640,0.07998923276966018
641,0.00790534962767941
642,0.046294155130719605
643,0.06989552858467017
644,0.11371367480413565
645,0.1386412985597703
646,0.11840357397733198
647,0.11906818007318153
648,0.09490987986072372
649,0.09503009615414659
650,0.09668794615416458
651,0.06944479308669496
652,0.09473590746823739
653,0.04166181229599993
654,0.15145536206611948
655,0.11452912817957163
656,0.06363100400874037
657,0.1511870976646153
658,0.13925967956933166
659,0.10423814923884496
660,0.12185473784613271
661,0.0701147160750733
662,0.04468238953137365
663,0.059810015973334456
664,-6.082719468960806E-4
665,0.053953997732094985
666,0.0999391594399595
667,0.11070764468586554
668,0.02404382634332741
669,0.042597740540403065
670,0.07721787712351946
671,0.040943875385455145
672,0.007913225376627803
673,-0.03683583836666539
674,-0.06726554997122997
675,-0.026011731723992917
676,-0.08989487206229495
677,0.0036727128827894633
678,0.03240594528245359
679,-0.022671045815160974
680,0.08382963250736444
681,0.0724741601165271
682,0.06902332861235064
683,0.07903450250830302
684,0.08108550288321231
685,-0.006024109325658829
686,0.11940588470377653
687,0.05257457416015535
688,0.07485570774389326
689,0.11943840816783717
690,0.09807399555559639
691,0.09726311657048475
692,0.14194657846541983
693,0.03308717740147241
694,0.1474489247934053
695,0.14935405784405312
696,0.11674797628502995
697,0.13075163601334752
698,0.04818098948927148
699,0.07146687415713415
700,0.12235025071266675
701,0.061858413410690524
702,0.12683114823295455
703,0.11217360558684333
704,0.06677976043836122
705,0.012529322127176817
706,-0.003954282499444199
707,0.04531603288393519
708,0.06645869102238199
709,0.03128554755636728
710,0.07085593309739402
711,0.014508430199500669
712,-0.003944752060358721
713,0.041764664840934274
714,0.002718865001857607
715,-0.036784776250876436
716,-0.01213272290179174
717,0.043237187995633225
718,-0.004116049140271555
719,-0.052786594384080406
720,0.08352889380773401
721,0.016807628315248246
722,0.02376620594559436
723,0.10084687799813588
724,0.12269985542652939
725,0.08778918118553547
726,0.11951731502150413
727,0.008712959847675922
728,0.07040654787094903
729,0.10477868289192027
730,0.07792779378074913
731,0.05581943007906398
732,-0.0061496690561107644
733,0.07540958502649783
734,0.12221297152002986
735,0.1265958154306043
736,0.12295010936286345
737,0.08364012563394833
738,0.13080790046388874
739,0.12184519841936534
740,0.1418918496029032
741,0.11047724092161056
742,0.13376479291908852
743,0.11134009277990747
744,0.07267267092910457
745,0.07727955634446332
746,0.07033832796853856
747,0.06135380463750259
748,0.04640676417350941
749,0.0909021653027743
750,0.06427669863127428
751,0.04021670416091045
752,0.008315539111412317
753,0.036847578270871754
754,0.029836506373503078
755,-0.037391288819277696
756,0.030932663161860226
757,0.013686761947863233
758,-0.0033662297028490746
759,-0.06040010137554644
760,0.07601466016346495
761,0.07767596499192556
762,0.10652146034326766
763,0.11461576586755157
764,0.13154295654855747
765,0.1423790743837084
766,0.11431345369034787
767,0.0772240296760471
768,0.08964336620787414
769,0.10472047404790093
770,0.13004415543087308
771,0.1161621282843538
772,-0.0026501311564648537
773,0.07747065189170116
774,0.08143860746264582
775,0.12129456345069
776,0.11838857897244416
777,0.1280282357041591
778,0.156973901330183
779,0.10335364780223451
780,0.11615780265023211
781,0.1347904867983328
782,0.100844068956939
783,0.12667152012056504
784,0.08420515359343946
785,0.0279501353861487
786,0.057798823090622814
787,0.08848759229432052
788,0.020750402141513746
789,0.06049373928703405
790,0.054427917427693734
791,0.06017875775036125
792,0.03522274801338849
793,0.05036501139421179
794,0.04644046152548087
795,0.002312000906228168
796,-0.015529088433752513
797,0.02898548166618311
798,0.02358459492185833
799,0.0501353936137077
800,0.055262917457301594
801,0.1212146490111347
802,0.09783344733364718
803,0.12526531316239348
804,0.12450617522085798
805,0.1324243149398192
806,0.13244963085471473
807,0.11717970474309772
808,0.08717728435190117
809,0.11541669511004926
810,0.07856617342083885
811,0.05439397293829739
812,0.09373623141411808
813,0.14627810273817526
814,0.10096949965605856
815,0.11482546589998467
816,0.11274170296961457
817,0.1505238853349429
818,0.07839802175799036
819,0.10451624199296711
820,0.1295995344211511
821,0.10739649751474571
822,0.07904904770315227
823,0.10484222936642827
824,0.09749005685868725
825,0.08591168880888186
826,0.03780757217160407
827,0.033108894793735646
828,0.053942683301709954
829,0.0431500391982591
830,0.05379427401563491
831,0.03874376993903287
832,0.03270832603015238
833,0.03863024573203621
834,0.06593565468087297
835,0.04606910128443854
836,0.0030894608528020877
837,-0.07884213703061999
838,0.0046097634917530075
839,0.008550948434658923
840,0.02603881478452897
841,0.13767380170901902
842,0.10512867671406118
843,0.12124515278589706
844,0.1525029292299983
845,0.13689341217588533
846,0.08800034415728641
847,0.14684788574834104
848,0.09515420917926314
849,0.08175106325811406
850,0.05824392763399505
851,0.06013712334821872
852,0.024931116067961615
853,0.11423129003259337
854,0.14241129462840232
855,0.10630801215439381
856,0.10842707233722863
857,0.1286599504796993
858,0.11149111791589056
859,0.06785165460343298
860,0.13176507720423047
861,0.1011096334512203
862,0.07556735510439622
863,0.04664029887378672
864,0.013318790541279565
865,0.07779849117516142
866,-0.007422656452889278
867,-0.02121411509341414
868,0.010171693692359672
869,0.027563840533069834
870,0.007842216028680552
871,0.021282521701200798
872,0.04192679301668516
873,0.07123039948311884
874,0.018913407392778216
875,0.04248360910008655
876,0.01589254648219711
877,-0.08093636162982297
878,0.08946209475799359
879,0.0537317846005924
880,0.051886660706855846
881,0.14724082059296936
882,0.14463822691524558
883,0.11508243393604388
884,0.1291779400485496
885,0.13008639913919567
886,0.07629698064238467
887,0.13056667233084415
888,0.13746515533320308
889,0.12555025334741435
890,0.14198232764612265
891,0.07319631207563863
892,0.08214221029936486
893,0.1618022166122409
894,0.15035468482997721
895,0.07932671097185992
896,0.11088637472056918
897,0.11165855266266765
898,0.08555413398116792
899,0.061394624304828546
900,0.1244644526180065
901,0.10035307715882909
902,0.06510659008478571
903,0.04336032219438664
904,0.094597781257861
905,0.09496386753949353
906,0.09871034318425317
907,0.06629513736526509
908,0.12011644373302048
909,0.0344455131363379
910,0.0032573380487655123
911,-0.026486101735022718
912,0.05904005107226588
913,-0.047517204527144044
914,-0.01018708004396778
915,-0.00923763160079949
916,-0.025079048789070982
917,0.08635979650844432
918,0.0950672278252819
919,0.07755578829222096
920,0.14552654136760296
921,0.14668170766394806
922,0.11668254845904659
923,0.1347748251308307
924,0.1390846433174035
925,0.09398042431369073
926,0.10126064344763602
927,0.12494385999642323
928,0.09185821278173366
929,0.16929005701357167
930,0.12262180642836082
931,0.03227390870489127
932,0.15331825380148553
933,0.1521355810581165
934,0.12072067965745753
935,0.09061643943907366
936,0.1188945904997858
937,0.02597793056068343
938,0.09521402585457049
939,0.09805328233625493
940,0.03682349166580214
941,0.10410090308229071
942,0.061596543342249226
943,0.05239989305059969
944,0.0753810641539303
945,0.025583272903806135
946,0.048398477889399695
947,0.027075332137590117
948,0.09443964492808779
949,0.09694578362821682
950,0.10502189166984642
951,0.0900555747442005
952,0.10437722128581267
953,0.013427871982285136
954,0.0866530330797131
955,0.012529930686033143
956,-0.061312965982787904
957,0.009120230091304582
958,0.07511385570772587
959,0.09844056158192757
960,0.14124533983012588
961,0.1732081051431447
962,0.17222592164391112
963,0.12132853636492291
964,0.03127837473780009
965,0.1341457631661075
966,0.1516732861857721
967,0.17192322435810167
968,0.12900681124965085
969,0.16120843123226997
970,0.14697268444974246
971,0.10557400188665916
972,0.15152801354571166
973,0.17128753725624027
974,0.06744886742857374
975,0.10763087823156382
976,0.15412942677762922
977,0.03781085518483186
978,0.08604184695892425
979,0.0910268766662042
980,0.11541944454270564
981,0.010081922893915804
982,0.07383506006828484
983,-0.014409277783894555
984,0.03232178177479818
985,0.020241044351739363
986,0.026313372155404986
987,0.09178024593477997
988,0.08681952966131508
989,0.07254275989670997
990,0.04045179674775299
991,0.06506554663337255
992,0.04379899756659012
993,0.029321070607358637
994,-0.025687669920254577
995,-0.05788139573770129
996,0.06767218238731515
997,-0.0023083871427819576
998,0.10876649699195677
999,0.10754596845238966
1000,0.1849028033716602
1001,0.07345012758216604
1002,0.14763990676449126
1003,0.13234772887369312
1004,0.0496558531567801
1005,0.12880175000527147
1006,0.15941238299653473
1007,0.12674714499733036
1008,0.11973273599528389
1009,0.14078053147214914
1010,0.14045286627943923
1011,0.15311289900721967
1012,0.11535136024323461
1013,0.0963569322038228
1014,0.14140678229371734
1015,0.10328603123075235
1016,0.09326839500454799
1017,0.07676026883198718
1018,0.13352704332987067
1019,0.0971148470559431
1020,0.007801815387852701
1021,0.033838108335230696
1022,0.05591601827177568
1023,0.004258715399611849
1024,0.10104022057685179
1025,0.08703803381720178
1026,0.1201586679477541
1027,0.13206528176732502
1028,0.07823980619945684
1029,0.06944705782872161
1030,0.04672982989949617
1031,0.03980277712408773
1032,-0.011444464999600215
1033,0.05085993375291645
1034,0.061186798221426995
1035,0.056706091290289175
1036,0.0663948414933569
1037,-0.010405054969963502
1038,0.11617014210856845
1039,0.05919246614510831
1040,0.10246361104810563
1041,0.1621506321031468
1042,0.16430507806867167
1043,0.12671102842871648
1044,0.12875953663223452
1045,0.11033258133668133
1046,0.1478337355053236
1047,0.12453438188056169
1048,0.08887586838710615
1049,0.1360945138800871
1050,0.14486525340199
1051,0.15169007340352464
1052,0.1558328786199867
1053,0.1469002659630464
1054,0.1392565662385541
1055,0.11746659784184091
1056,0.10943204964654478
1057,0.12526707675037885
1058,0.09783026389305931
1059,0.07924290792495776
1060,0.12363758637057345
1061,0.054655098498146315
1062,0.06714594041222112
1063,-0.022083314913636153
1064,0.08568095810994208
1065,0.06251648441169949
1066,0.09457890883954462
1067,0.05284457884308571
1068,0.052403757884501856
1069,0.031372636853941836
1070,0.054217927462346244
1071,0.06581209476596733
1072,0.10557889657912824
1073,0.0747181565843316
1074,0.03232318266278092
1075,0.019444111657945084
1076,0.04125863894582964
1077,0.06733646353113724
1078,0.05484505541342573
1079,-3.5765660669709277E-4
1080,0.15301778869309254
1081,0.17411526437814062
1082,0.1508776819451316
1083,0.15748386756581886
1084,0.14294587853786017
1085,0.1493205341534105
1086,0.14569312035995724
1087,0.13516034872801402
1088,0.1336596064359841
1089,0.06224693011912961
1090,0.10800143759916839
1091,0.1135349665936085
1092,0.1138048735298814
1093,0.1194187293577035
1094,0.1437531518312036
1095,0.1082341549131398
1096,0.07382379536948667
1097,0.09632365675057782
1098,0.0748754006659144
1099,0.06199098253533917
1100,0.0795821621842516
1101,0.07597170984926027
1102,0.05405175781830132
1103,0.040423801248752264
1104,0.04949786331358922
1105,0.05823235891420663
1106,0.0768582997692241
1107,0.06709963555716011
1108,0.044862171043306656
1109,0.05776280874455326
1110,0.05457995901185966
1111,0.07673705907840218
1112,0.0681314078673627
1113,0.026413899193447523
1114,-0.001787692905919974
1115,0.0300231960086113
1116,0.08287699156418127
1117,0.04424473968047878
1118,0.07194206920424334
1119,0.016250926854969625
1120,0.14291353954830152
1121,0.11592828086220111
1122,0.08230571007581176
1123,0.09686783226010529
1124,0.13103250487084667
1125,0.17001863110664328
1126,0.17257272853009473
1127,0.08646942550992207
1128,0.1311518407293365
1129,0.0992104453857582
1130,0.1360236502440552
1131,0.12109131499567838
1132,0.12852871831597543
1133,0.1229571598872975
1134,0.09350184028059162
1135,0.11061444521206083
1136,0.06294219853590168
1137,0.12404497604923226
1138,0.07253018488416223
1139,0.09666579825821016
1140,0.0834611619445396
1141,0.07417247010621504
1142,0.029781358798790156
1143,0.025273325542312937
1144,0.1189519850949977
1145,0.07801128101361125
1146,0.06754114489643863
1147,0.041040880176064394
1148,0.006473411972608193
1149,0.009244218422070816
1150,0.022506746366127376
1151,0.017477180333391542
1152,0.02652261991567804
1153,0.02004171793783401
1154,0.02213566938430686
1155,0.06081315108337549
1156,0.060736747460585404
1157,0.01143126402462006
1158,0.029058289687174152
1159,-0.04092020877811864
1160,0.1620807320696317
1161,0.10381744294708255
1162,0.11942270353071738
1163,0.11311849471874186
1164,0.13940972640879173
1165,0.15825664603225972
1166,0.19823237738681737
1167,0.13654079653794776
1168,0.12107991557411239
1169,0.16781287965826883
1170,0.1068273107355799
1171,0.11837592890012655
1172,0.12994510013020974
1173,0.14107025693132774
1174,0.1623097726464307
1175,0.1352440192629797
1176,0.09821884299689658
1177,0.09984663294483323
1178,0.08646160406489323
1179,0.04827529992246067
1180,0.00904873463929285
1181,0.04589085984143517
1182,0.07690463722387256
1183,0.06648808588135482
1184,0.07291760471965393
1185,0.04891194573902521
1186,0.04109287469390426
1187,9.451877770838928E-4
1188,0.06596858494759902
1189,0.062156379952710186
1190,0.07224026636400332
1191,0.09893616882479501
1192,0.09355600934466039
1193,0.04941080802302834
1194,0.0440920838739401
1195,0.05483519444201462
1196,-0.007026696198389191
1197,0.0017659130816746187
1198,0.06003912035164968
1199,0.0910388690472393
1200,0.12727280815866251
1201,0.11387120201481676
1202,0.11527713256942515
1203,0.11926117452856146
1204,0.1512930285221327
1205,0.18915703959184346
1206,0.16961467705467023
1207,0.1334662558959207
1208,0.05506483250047978
1209,0.12380434043893068
1210,0.10293906249558708
1211,0.10245603111963651
1212,0.14940596131593722
1213,0.14006387222369318
1214,0.13448300853712475
1215,0.12021032967136326
1216,0.07175853471489775
1217,0.05425785682061823
1218,0.015786887079807896
1219,0.030074427921113443
1220,0.061224416691959556
1221,0.05193018301414636
1222,7.415774648164745E-4
1223,0.10229325234431058
1224,0.012530705062962414
1225,0.05597689803130029
