system:index,NDBI,cell_id,.geo
351_0,-0.2002851,351,"{""type"":""MultiPoint"",""coordinates"":[]}"
352_0,0.028151225,352,"{""type"":""MultiPoint"",""coordinates"":[]}"
353_0,-0.17524917,353,"{""type"":""MultiPoint"",""coordinates"":[]}"
354_0,-0.013205166,354,"{""type"":""MultiPoint"",""coordinates"":[]}"
355_0,0.0033929953,355,"{""type"":""MultiPoint"",""coordinates"":[]}"
356_0,0.005105438,356,"{""type"":""MultiPoint"",""coordinates"":[]}"
357_0,-0.1750107,357,"{""type"":""MultiPoint"",""coordinates"":[]}"
358_0,-0.12320694,358,"{""type"":""MultiPoint"",""coordinates"":[]}"
359_0,-0.24556214,359,"{""type"":""MultiPoint"",""coordinates"":[]}"
360_0,0.05957105,360,"{""type"":""MultiPoint"",""coordinates"":[]}"
361_0,0.16831838,361,"{""type"":""MultiPoint"",""coordinates"":[]}"
362_0,0.1553526,362,"{""type"":""MultiPoint"",""coordinates"":[]}"
363_0,0.051387325,363,"{""type"":""MultiPoint"",""coordinates"":[]}"
364_0,0.08747571,364,"{""type"":""MultiPoint"",""coordinates"":[]}"
365_0,0.11423391,365,"{""type"":""MultiPoint"",""coordinates"":[]}"
366_0,0.113030955,366,"{""type"":""MultiPoint"",""coordinates"":[]}"
367_0,0.20704286,367,"{""type"":""MultiPoint"",""coordinates"":[]}"
368_0,0.13456884,368,"{""type"":""MultiPoint"",""coordinates"":[]}"
369_0,0.107948124,369,"{""type"":""MultiPoint"",""coordinates"":[]}"
370_0,0.1708215,370,"{""type"":""MultiPoint"",""coordinates"":[]}"
371_0,0.067567565,371,"{""type"":""MultiPoint"",""coordinates"":[]}"
372_0,-0.21728082,372,"{""type"":""MultiPoint"",""coordinates"":[]}"
373_0,-0.036750484,373,"{""type"":""MultiPoint"",""coordinates"":[]}"
374_0,-0.26013723,374,"{""type"":""MultiPoint"",""coordinates"":[]}"
375_0,-0.029917903,375,"{""type"":""MultiPoint"",""coordinates"":[]}"
376_0,0.128269,376,"{""type"":""MultiPoint"",""coordinates"":[]}"
377_0,-0.06310246,377,"{""type"":""MultiPoint"",""coordinates"":[]}"
378_0,-0.020601425,378,"{""type"":""MultiPoint"",""coordinates"":[]}"
379_0,0.17873941,379,"{""type"":""MultiPoint"",""coordinates"":[]}"
380_0,-0.03136165,380,"{""type"":""MultiPoint"",""coordinates"":[]}"
381_0,-0.028321695,381,"{""type"":""MultiPoint"",""coordinates"":[]}"
382_0,-0.13576269,382,"{""type"":""MultiPoint"",""coordinates"":[]}"
383_0,-0.0898165,383,"{""type"":""MultiPoint"",""coordinates"":[]}"
384_0,-0.066518314,384,"{""type"":""MultiPoint"",""coordinates"":[]}"
385_0,0.111180685,385,"{""type"":""MultiPoint"",""coordinates"":[]}"
386_0,-0.11633437,386,"{""type"":""MultiPoint"",""coordinates"":[]}"
387_0,0.021590311,387,"{""type"":""MultiPoint"",""coordinates"":[]}"
388_0,0.0025445293,388,"{""type"":""MultiPoint"",""coordinates"":[]}"
389_0,-0.1764706,389,"{""type"":""MultiPoint"",""coordinates"":[]}"
390_0,-0.16304596,390,"{""type"":""MultiPoint"",""coordinates"":[]}"
391_0,-0.03864037,391,"{""type"":""MultiPoint"",""coordinates"":[]}"
392_0,0.046571452,392,"{""type"":""MultiPoint"",""coordinates"":[]}"
393_0,-0.2506763,393,"{""type"":""MultiPoint"",""coordinates"":[]}"
394_0,-0.12634678,394,"{""type"":""MultiPoint"",""coordinates"":[]}"
395_0,-0.21753545,395,"{""type"":""MultiPoint"",""coordinates"":[]}"
396_0,-0.25290567,396,"{""type"":""MultiPoint"",""coordinates"":[]}"
397_0,-0.045333862,397,"{""type"":""MultiPoint"",""coordinates"":[]}"
398_0,0.019402288,398,"{""type"":""MultiPoint"",""coordinates"":[]}"
399_0,0.03185897,399,"{""type"":""MultiPoint"",""coordinates"":[]}"
400_0,0.09826528,400,"{""type"":""MultiPoint"",""coordinates"":[]}"
401_0,0.017095966,401,"{""type"":""MultiPoint"",""coordinates"":[]}"
402_0,0.08452142,402,"{""type"":""MultiPoint"",""coordinates"":[]}"
403_0,-0.0149138095,403,"{""type"":""MultiPoint"",""coordinates"":[]}"
404_0,-0.07776456,404,"{""type"":""MultiPoint"",""coordinates"":[]}"
405_0,0.088996075,405,"{""type"":""MultiPoint"",""coordinates"":[]}"
406_0,0.12687083,406,"{""type"":""MultiPoint"",""coordinates"":[]}"
407_0,0.0013838914,407,"{""type"":""MultiPoint"",""coordinates"":[]}"
408_0,0.095991336,408,"{""type"":""MultiPoint"",""coordinates"":[]}"
409_0,0.15932313,409,"{""type"":""MultiPoint"",""coordinates"":[]}"
410_0,0.036253292,410,"{""type"":""MultiPoint"",""coordinates"":[]}"
411_0,-0.012069344,411,"{""type"":""MultiPoint"",""coordinates"":[]}"
412_0,0.12831268,412,"{""type"":""MultiPoint"",""coordinates"":[]}"
413_0,-0.072527155,413,"{""type"":""MultiPoint"",""coordinates"":[]}"
414_0,0.072765075,414,"{""type"":""MultiPoint"",""coordinates"":[]}"
415_0,0.03889586,415,"{""type"":""MultiPoint"",""coordinates"":[]}"
416_0,-0.23992963,416,"{""type"":""MultiPoint"",""coordinates"":[]}"
417_0,-0.15421799,417,"{""type"":""MultiPoint"",""coordinates"":[]}"
418_0,-0.07388316,418,"{""type"":""MultiPoint"",""coordinates"":[]}"
419_0,0.08466547,419,"{""type"":""MultiPoint"",""coordinates"":[]}"
420_0,0.07139799,420,"{""type"":""MultiPoint"",""coordinates"":[]}"
421_0,0.014762387,421,"{""type"":""MultiPoint"",""coordinates"":[]}"
422_0,0.08857564,422,"{""type"":""MultiPoint"",""coordinates"":[]}"
423_0,0.17230456,423,"{""type"":""MultiPoint"",""coordinates"":[]}"
424_0,-0.107109,424,"{""type"":""MultiPoint"",""coordinates"":[]}"
425_0,-0.075444445,425,"{""type"":""MultiPoint"",""coordinates"":[]}"
426_0,-0.04427371,426,"{""type"":""MultiPoint"",""coordinates"":[]}"
427_0,0.071318425,427,"{""type"":""MultiPoint"",""coordinates"":[]}"
428_0,-0.11028807,428,"{""type"":""MultiPoint"",""coordinates"":[]}"
429_0,0.020943068,429,"{""type"":""MultiPoint"",""coordinates"":[]}"
430_0,-0.10947206,430,"{""type"":""MultiPoint"",""coordinates"":[]}"
431_0,-0.22952877,431,"{""type"":""MultiPoint"",""coordinates"":[]}"
432_0,-0.19230318,432,"{""type"":""MultiPoint"",""coordinates"":[]}"
433_0,-0.11563148,433,"{""type"":""MultiPoint"",""coordinates"":[]}"
434_0,-0.068063624,434,"{""type"":""MultiPoint"",""coordinates"":[]}"
435_0,-0.2927941,435,"{""type"":""MultiPoint"",""coordinates"":[]}"
436_0,-0.06506049,436,"{""type"":""MultiPoint"",""coordinates"":[]}"
437_0,-0.101679385,437,"{""type"":""MultiPoint"",""coordinates"":[]}"
438_0,0.10113801,438,"{""type"":""MultiPoint"",""coordinates"":[]}"
439_0,-0.1436897,439,"{""type"":""MultiPoint"",""coordinates"":[]}"
440_0,0.029009283,440,"{""type"":""MultiPoint"",""coordinates"":[]}"
441_0,-0.00478735,441,"{""type"":""MultiPoint"",""coordinates"":[]}"
442_0,0.076057605,442,"{""type"":""MultiPoint"",""coordinates"":[]}"
443_0,0.13600717,443,"{""type"":""MultiPoint"",""coordinates"":[]}"
444_0,0.085463256,444,"{""type"":""MultiPoint"",""coordinates"":[]}"
445_0,-0.14568575,445,"{""type"":""MultiPoint"",""coordinates"":[]}"
446_0,0.18061134,446,"{""type"":""MultiPoint"",""coordinates"":[]}"
447_0,0.077420846,447,"{""type"":""MultiPoint"",""coordinates"":[]}"
448_0,0.021169716,448,"{""type"":""MultiPoint"",""coordinates"":[]}"
449_0,0.049610876,449,"{""type"":""MultiPoint"",""coordinates"":[]}"
450_0,0.2774064,450,"{""type"":""MultiPoint"",""coordinates"":[]}"
451_0,0.1752387,451,"{""type"":""MultiPoint"",""coordinates"":[]}"
452_0,0.107604645,452,"{""type"":""MultiPoint"",""coordinates"":[]}"
453_0,0.06404782,453,"{""type"":""MultiPoint"",""coordinates"":[]}"
454_0,0.12955032,454,"{""type"":""MultiPoint"",""coordinates"":[]}"
455_0,0.03560171,455,"{""type"":""MultiPoint"",""coordinates"":[]}"
456_0,0.11989518,456,"{""type"":""MultiPoint"",""coordinates"":[]}"
457_0,0.16854651,457,"{""type"":""MultiPoint"",""coordinates"":[]}"
458_0,0.004080619,458,"{""type"":""MultiPoint"",""coordinates"":[]}"
459_0,-0.17829481,459,"{""type"":""MultiPoint"",""coordinates"":[]}"
460_0,0.07183324,460,"{""type"":""MultiPoint"",""coordinates"":[]}"
461_0,0.063121386,461,"{""type"":""MultiPoint"",""coordinates"":[]}"
462_0,-0.09803922,462,"{""type"":""MultiPoint"",""coordinates"":[]}"
463_0,-0.08187091,463,"{""type"":""MultiPoint"",""coordinates"":[]}"
464_0,-0.057032663,464,"{""type"":""MultiPoint"",""coordinates"":[]}"
465_0,-0.06590233,465,"{""type"":""MultiPoint"",""coordinates"":[]}"
466_0,-0.15844877,466,"{""type"":""MultiPoint"",""coordinates"":[]}"
467_0,-0.032967467,467,"{""type"":""MultiPoint"",""coordinates"":[]}"
468_0,-0.12906957,468,"{""type"":""MultiPoint"",""coordinates"":[]}"
469_0,-0.08760198,469,"{""type"":""MultiPoint"",""coordinates"":[]}"
470_0,-0.08260739,470,"{""type"":""MultiPoint"",""coordinates"":[]}"
471_0,-0.15769096,471,"{""type"":""MultiPoint"",""coordinates"":[]}"
472_0,-0.09535675,472,"{""type"":""MultiPoint"",""coordinates"":[]}"
473_0,-0.018696053,473,"{""type"":""MultiPoint"",""coordinates"":[]}"
474_0,-0.10938399,474,"{""type"":""MultiPoint"",""coordinates"":[]}"
475_0,-0.09739184,475,"{""type"":""MultiPoint"",""coordinates"":[]}"
476_0,-0.23684733,476,"{""type"":""MultiPoint"",""coordinates"":[]}"
477_0,-0.16295175,477,"{""type"":""MultiPoint"",""coordinates"":[]}"
478_0,0.009440762,478,"{""type"":""MultiPoint"",""coordinates"":[]}"
479_0,-0.18948394,479,"{""type"":""MultiPoint"",""coordinates"":[]}"
480_0,-0.09523773,480,"{""type"":""MultiPoint"",""coordinates"":[]}"
481_0,-0.05463266,481,"{""type"":""MultiPoint"",""coordinates"":[]}"
482_0,-0.0726979,482,"{""type"":""MultiPoint"",""coordinates"":[]}"
483_0,-0.03142949,483,"{""type"":""MultiPoint"",""coordinates"":[]}"
484_0,-0.07938768,484,"{""type"":""MultiPoint"",""coordinates"":[]}"
485_0,-0.0768,485,"{""type"":""MultiPoint"",""coordinates"":[]}"
486_0,0.12994458,486,"{""type"":""MultiPoint"",""coordinates"":[]}"
487_0,-0.01003561,487,"{""type"":""MultiPoint"",""coordinates"":[]}"
488_0,-0.13757983,488,"{""type"":""MultiPoint"",""coordinates"":[]}"
489_0,-0.062274452,489,"{""type"":""MultiPoint"",""coordinates"":[]}"
490_0,-0.26239058,490,"{""type"":""MultiPoint"",""coordinates"":[]}"
491_0,0.27274862,491,"{""type"":""MultiPoint"",""coordinates"":[]}"
492_0,0.09790714,492,"{""type"":""MultiPoint"",""coordinates"":[]}"
493_0,0.011506009,493,"{""type"":""MultiPoint"",""coordinates"":[]}"
494_0,0.12021612,494,"{""type"":""MultiPoint"",""coordinates"":[]}"
495_0,-0.03130293,495,"{""type"":""MultiPoint"",""coordinates"":[]}"
496_0,0.037403688,496,"{""type"":""MultiPoint"",""coordinates"":[]}"
497_0,0.12835962,497,"{""type"":""MultiPoint"",""coordinates"":[]}"
498_0,0.21802326,498,"{""type"":""MultiPoint"",""coordinates"":[]}"
499_0,-0.31198022,499,"{""type"":""MultiPoint"",""coordinates"":[]}"
500_0,-0.18995708,500,"{""type"":""MultiPoint"",""coordinates"":[]}"
501_0,0.036404375,501,"{""type"":""MultiPoint"",""coordinates"":[]}"
502_0,0.0777235,502,"{""type"":""MultiPoint"",""coordinates"":[]}"
503_0,0.08238564,503,"{""type"":""MultiPoint"",""coordinates"":[]}"
504_0,-0.07453604,504,"{""type"":""MultiPoint"",""coordinates"":[]}"
505_0,-0.08089732,505,"{""type"":""MultiPoint"",""coordinates"":[]}"
506_0,-0.2140717,506,"{""type"":""MultiPoint"",""coordinates"":[]}"
507_0,0.15064028,507,"{""type"":""MultiPoint"",""coordinates"":[]}"
508_0,-0.02758742,508,"{""type"":""MultiPoint"",""coordinates"":[]}"
509_0,-0.22008444,509,"{""type"":""MultiPoint"",""coordinates"":[]}"
510_0,-0.09072627,510,"{""type"":""MultiPoint"",""coordinates"":[]}"
511_0,-0.08643789,511,"{""type"":""MultiPoint"",""coordinates"":[]}"
512_0,-0.17452702,512,"{""type"":""MultiPoint"",""coordinates"":[]}"
513_0,-0.049684335,513,"{""type"":""MultiPoint"",""coordinates"":[]}"
514_0,-0.18791457,514,"{""type"":""MultiPoint"",""coordinates"":[]}"
515_0,-0.087577984,515,"{""type"":""MultiPoint"",""coordinates"":[]}"
516_0,-0.08012215,516,"{""type"":""MultiPoint"",""coordinates"":[]}"
517_0,-0.13273995,517,"{""type"":""MultiPoint"",""coordinates"":[]}"
518_0,-0.18741204,518,"{""type"":""MultiPoint"",""coordinates"":[]}"
519_0,-0.030063711,519,"{""type"":""MultiPoint"",""coordinates"":[]}"
520_0,0.026833631,520,"{""type"":""MultiPoint"",""coordinates"":[]}"
521_0,-0.022938676,521,"{""type"":""MultiPoint"",""coordinates"":[]}"
522_0,0.0067842607,522,"{""type"":""MultiPoint"",""coordinates"":[]}"
523_0,-0.09869075,523,"{""type"":""MultiPoint"",""coordinates"":[]}"
524_0,0.22245277,524,"{""type"":""MultiPoint"",""coordinates"":[]}"
525_0,0.10613518,525,"{""type"":""MultiPoint"",""coordinates"":[]}"
526_0,0.03634895,526,"{""type"":""MultiPoint"",""coordinates"":[]}"
527_0,0.106968075,527,"{""type"":""MultiPoint"",""coordinates"":[]}"
528_0,0.06421679,528,"{""type"":""MultiPoint"",""coordinates"":[]}"
529_0,-0.07572695,529,"{""type"":""MultiPoint"",""coordinates"":[]}"
530_0,0.12201029,530,"{""type"":""MultiPoint"",""coordinates"":[]}"
531_0,0.14358108,531,"{""type"":""MultiPoint"",""coordinates"":[]}"
532_0,-0.045135766,532,"{""type"":""MultiPoint"",""coordinates"":[]}"
533_0,0.10532837,533,"{""type"":""MultiPoint"",""coordinates"":[]}"
534_0,-0.33125123,534,"{""type"":""MultiPoint"",""coordinates"":[]}"
535_0,-0.0030337037,535,"{""type"":""MultiPoint"",""coordinates"":[]}"
536_0,0.006941149,536,"{""type"":""MultiPoint"",""coordinates"":[]}"
537_0,-0.023930961,537,"{""type"":""MultiPoint"",""coordinates"":[]}"
538_0,0.19415486,538,"{""type"":""MultiPoint"",""coordinates"":[]}"
539_0,-0.011766151,539,"{""type"":""MultiPoint"",""coordinates"":[]}"
540_0,0.17277487,540,"{""type"":""MultiPoint"",""coordinates"":[]}"
541_0,-0.20115094,541,"{""type"":""MultiPoint"",""coordinates"":[]}"
542_0,0.19145393,542,"{""type"":""MultiPoint"",""coordinates"":[]}"
543_0,0.022247938,543,"{""type"":""MultiPoint"",""coordinates"":[]}"
544_0,0.03764756,544,"{""type"":""MultiPoint"",""coordinates"":[]}"
545_0,-0.061908897,545,"{""type"":""MultiPoint"",""coordinates"":[]}"
546_0,-0.07011439,546,"{""type"":""MultiPoint"",""coordinates"":[]}"
547_0,-0.06612019,547,"{""type"":""MultiPoint"",""coordinates"":[]}"
548_0,-0.14545849,548,"{""type"":""MultiPoint"",""coordinates"":[]}"
549_0,-0.059608746,549,"{""type"":""MultiPoint"",""coordinates"":[]}"
550_0,-0.1057769,550,"{""type"":""MultiPoint"",""coordinates"":[]}"
551_0,-0.12030332,551,"{""type"":""MultiPoint"",""coordinates"":[]}"
552_0,-0.16384743,552,"{""type"":""MultiPoint"",""coordinates"":[]}"
553_0,0.04925296,553,"{""type"":""MultiPoint"",""coordinates"":[]}"
554_0,-0.065865204,554,"{""type"":""MultiPoint"",""coordinates"":[]}"
555_0,-0.26659587,555,"{""type"":""MultiPoint"",""coordinates"":[]}"
556_0,-0.10736497,556,"{""type"":""MultiPoint"",""coordinates"":[]}"
557_0,-0.020911934,557,"{""type"":""MultiPoint"",""coordinates"":[]}"
558_0,-0.13244776,558,"{""type"":""MultiPoint"",""coordinates"":[]}"
559_0,0.12057486,559,"{""type"":""MultiPoint"",""coordinates"":[]}"
560_0,0.026179204,560,"{""type"":""MultiPoint"",""coordinates"":[]}"
561_0,-0.11429481,561,"{""type"":""MultiPoint"",""coordinates"":[]}"
562_0,0.02951542,562,"{""type"":""MultiPoint"",""coordinates"":[]}"
563_0,0.0823072,563,"{""type"":""MultiPoint"",""coordinates"":[]}"
564_0,0.1510133,564,"{""type"":""MultiPoint"",""coordinates"":[]}"
565_0,0.1477544,565,"{""type"":""MultiPoint"",""coordinates"":[]}"
566_0,0.12128308,566,"{""type"":""MultiPoint"",""coordinates"":[]}"
567_0,-0.21359165,567,"{""type"":""MultiPoint"",""coordinates"":[]}"
568_0,-0.09618347,568,"{""type"":""MultiPoint"",""coordinates"":[]}"
569_0,0.114146344,569,"{""type"":""MultiPoint"",""coordinates"":[]}"
570_0,-0.15182607,570,"{""type"":""MultiPoint"",""coordinates"":[]}"
571_0,-0.11060948,571,"{""type"":""MultiPoint"",""coordinates"":[]}"
572_0,0.03531459,572,"{""type"":""MultiPoint"",""coordinates"":[]}"
573_0,-0.013894389,573,"{""type"":""MultiPoint"",""coordinates"":[]}"
574_0,0.054772615,574,"{""type"":""MultiPoint"",""coordinates"":[]}"
575_0,0.0066575287,575,"{""type"":""MultiPoint"",""coordinates"":[]}"
576_0,-0.050673,576,"{""type"":""MultiPoint"",""coordinates"":[]}"
577_0,-0.017365148,577,"{""type"":""MultiPoint"",""coordinates"":[]}"
578_0,-0.014385379,578,"{""type"":""MultiPoint"",""coordinates"":[]}"
579_0,-0.036930367,579,"{""type"":""MultiPoint"",""coordinates"":[]}"
580_0,0.084823765,580,"{""type"":""MultiPoint"",""coordinates"":[]}"
581_0,-0.119768076,581,"{""type"":""MultiPoint"",""coordinates"":[]}"
582_0,-0.25885537,582,"{""type"":""MultiPoint"",""coordinates"":[]}"
583_0,0.12779291,583,"{""type"":""MultiPoint"",""coordinates"":[]}"
584_0,0.044620898,584,"{""type"":""MultiPoint"",""coordinates"":[]}"
585_0,0.037360948,585,"{""type"":""MultiPoint"",""coordinates"":[]}"
586_0,-0.13931586,586,"{""type"":""MultiPoint"",""coordinates"":[]}"
587_0,0.05268857,587,"{""type"":""MultiPoint"",""coordinates"":[]}"
588_0,0.02299729,588,"{""type"":""MultiPoint"",""coordinates"":[]}"
589_0,-0.074324496,589,"{""type"":""MultiPoint"",""coordinates"":[]}"
590_0,0.064048335,590,"{""type"":""MultiPoint"",""coordinates"":[]}"
591_0,-0.00970998,591,"{""type"":""MultiPoint"",""coordinates"":[]}"
592_0,0.093252756,592,"{""type"":""MultiPoint"",""coordinates"":[]}"
593_0,-0.06393233,593,"{""type"":""MultiPoint"",""coordinates"":[]}"
594_0,-0.13300312,594,"{""type"":""MultiPoint"",""coordinates"":[]}"
595_0,-0.28555182,595,"{""type"":""MultiPoint"",""coordinates"":[]}"
596_0,-0.109608606,596,"{""type"":""MultiPoint"",""coordinates"":[]}"
597_0,-0.32119358,597,"{""type"":""MultiPoint"",""coordinates"":[]}"
598_0,-0.0273286,598,"{""type"":""MultiPoint"",""coordinates"":[]}"
599_0,-0.40195537,599,"{""type"":""MultiPoint"",""coordinates"":[]}"
600_0,0.04836517,600,"{""type"":""MultiPoint"",""coordinates"":[]}"
601_0,-0.17473435,601,"{""type"":""MultiPoint"",""coordinates"":[]}"
602_0,-0.17597403,602,"{""type"":""MultiPoint"",""coordinates"":[]}"
603_0,0.09820221,603,"{""type"":""MultiPoint"",""coordinates"":[]}"
604_0,0.112042926,604,"{""type"":""MultiPoint"",""coordinates"":[]}"
605_0,0.21960633,605,"{""type"":""MultiPoint"",""coordinates"":[]}"
606_0,0.22709174,606,"{""type"":""MultiPoint"",""coordinates"":[]}"
607_0,0.018287614,607,"{""type"":""MultiPoint"",""coordinates"":[]}"
608_0,-0.2980021,608,"{""type"":""MultiPoint"",""coordinates"":[]}"
609_0,-0.1910382,609,"{""type"":""MultiPoint"",""coordinates"":[]}"
610_0,-0.090405904,610,"{""type"":""MultiPoint"",""coordinates"":[]}"
611_0,0.09225005,611,"{""type"":""MultiPoint"",""coordinates"":[]}"
612_0,0.10704114,612,"{""type"":""MultiPoint"",""coordinates"":[]}"
613_0,0.08810572,613,"{""type"":""MultiPoint"",""coordinates"":[]}"
614_0,0.007860262,614,"{""type"":""MultiPoint"",""coordinates"":[]}"
615_0,0.04313119,615,"{""type"":""MultiPoint"",""coordinates"":[]}"
616_0,0.061686292,616,"{""type"":""MultiPoint"",""coordinates"":[]}"
617_0,0.023594186,617,"{""type"":""MultiPoint"",""coordinates"":[]}"
618_0,-0.053290963,618,"{""type"":""MultiPoint"",""coordinates"":[]}"
619_0,0.031591777,619,"{""type"":""MultiPoint"",""coordinates"":[]}"
620_0,0.13382924,620,"{""type"":""MultiPoint"",""coordinates"":[]}"
621_0,-0.08576118,621,"{""type"":""MultiPoint"",""coordinates"":[]}"
622_0,-0.18812375,622,"{""type"":""MultiPoint"",""coordinates"":[]}"
623_0,-0.21917191,623,"{""type"":""MultiPoint"",""coordinates"":[]}"
624_0,0.19927783,624,"{""type"":""MultiPoint"",""coordinates"":[]}"
625_0,-0.013880404,625,"{""type"":""MultiPoint"",""coordinates"":[]}"
626_0,0.09708455,626,"{""type"":""MultiPoint"",""coordinates"":[]}"
627_0,0.015481824,627,"{""type"":""MultiPoint"",""coordinates"":[]}"
628_0,0.027583128,628,"{""type"":""MultiPoint"",""coordinates"":[]}"
629_0,-0.08707831,629,"{""type"":""MultiPoint"",""coordinates"":[]}"
630_0,-0.13601203,630,"{""type"":""MultiPoint"",""coordinates"":[]}"
631_0,-0.08463253,631,"{""type"":""MultiPoint"",""coordinates"":[]}"
632_0,-0.09530364,632,"{""type"":""MultiPoint"",""coordinates"":[]}"
633_0,-0.1257232,633,"{""type"":""MultiPoint"",""coordinates"":[]}"
634_0,-0.005511022,634,"{""type"":""MultiPoint"",""coordinates"":[]}"
635_0,-0.117572695,635,"{""type"":""MultiPoint"",""coordinates"":[]}"
636_0,-0.08960836,636,"{""type"":""MultiPoint"",""coordinates"":[]}"
637_0,-0.19867986,637,"{""type"":""MultiPoint"",""coordinates"":[]}"
638_0,-0.26139963,638,"{""type"":""MultiPoint"",""coordinates"":[]}"
639_0,-0.25342733,639,"{""type"":""MultiPoint"",""coordinates"":[]}"
640_0,-0.021310272,640,"{""type"":""MultiPoint"",""coordinates"":[]}"
641_0,-0.024757804,641,"{""type"":""MultiPoint"",""coordinates"":[]}"
642_0,0.022681715,642,"{""type"":""MultiPoint"",""coordinates"":[]}"
643_0,-0.01577195,643,"{""type"":""MultiPoint"",""coordinates"":[]}"
644_0,0.1594727,644,"{""type"":""MultiPoint"",""coordinates"":[]}"
645_0,0.16082233,645,"{""type"":""MultiPoint"",""coordinates"":[]}"
646_0,0.0876107,646,"{""type"":""MultiPoint"",""coordinates"":[]}"
647_0,-0.1961137,647,"{""type"":""MultiPoint"",""coordinates"":[]}"
648_0,0.0,648,"{""type"":""MultiPoint"",""coordinates"":[]}"
649_0,0.046494093,649,"{""type"":""MultiPoint"",""coordinates"":[]}"
650_0,0.12251356,650,"{""type"":""MultiPoint"",""coordinates"":[]}"
651_0,-0.004699248,651,"{""type"":""MultiPoint"",""coordinates"":[]}"
652_0,0.07481904,652,"{""type"":""MultiPoint"",""coordinates"":[]}"
653_0,-0.22538354,653,"{""type"":""MultiPoint"",""coordinates"":[]}"
654_0,-0.039394528,654,"{""type"":""MultiPoint"",""coordinates"":[]}"
655_0,-0.0640031,655,"{""type"":""MultiPoint"",""coordinates"":[]}"
656_0,-0.028440367,656,"{""type"":""MultiPoint"",""coordinates"":[]}"
657_0,0.18868971,657,"{""type"":""MultiPoint"",""coordinates"":[]}"
658_0,0.05581282,658,"{""type"":""MultiPoint"",""coordinates"":[]}"
659_0,0.018274978,659,"{""type"":""MultiPoint"",""coordinates"":[]}"
660_0,-0.012391247,660,"{""type"":""MultiPoint"",""coordinates"":[]}"
661_0,0.12560387,661,"{""type"":""MultiPoint"",""coordinates"":[]}"
662_0,-0.08265425,662,"{""type"":""MultiPoint"",""coordinates"":[]}"
663_0,-0.13804542,663,"{""type"":""MultiPoint"",""coordinates"":[]}"
664_0,-0.14023237,664,"{""type"":""MultiPoint"",""coordinates"":[]}"
665_0,-0.055968173,665,"{""type"":""MultiPoint"",""coordinates"":[]}"
666_0,0.018404841,666,"{""type"":""MultiPoint"",""coordinates"":[]}"
667_0,0.15861818,667,"{""type"":""MultiPoint"",""coordinates"":[]}"
668_0,-0.18192086,668,"{""type"":""MultiPoint"",""coordinates"":[]}"
669_0,-0.07508915,669,"{""type"":""MultiPoint"",""coordinates"":[]}"
670_0,-0.055936314,670,"{""type"":""MultiPoint"",""coordinates"":[]}"
671_0,-0.03327342,671,"{""type"":""MultiPoint"",""coordinates"":[]}"
672_0,-0.14170265,672,"{""type"":""MultiPoint"",""coordinates"":[]}"
673_0,-0.13406962,673,"{""type"":""MultiPoint"",""coordinates"":[]}"
674_0,0.0032258064,674,"{""type"":""MultiPoint"",""coordinates"":[]}"
675_0,-0.19292404,675,"{""type"":""MultiPoint"",""coordinates"":[]}"
676_0,-0.3724555,676,"{""type"":""MultiPoint"",""coordinates"":[]}"
677_0,0.010097236,677,"{""type"":""MultiPoint"",""coordinates"":[]}"
678_0,-0.07217438,678,"{""type"":""MultiPoint"",""coordinates"":[]}"
679_0,-0.048643112,679,"{""type"":""MultiPoint"",""coordinates"":[]}"
680_0,0.07633918,680,"{""type"":""MultiPoint"",""coordinates"":[]}"
681_0,0.193845,681,"{""type"":""MultiPoint"",""coordinates"":[]}"
682_0,0.058057286,682,"{""type"":""MultiPoint"",""coordinates"":[]}"
683_0,0.044856872,683,"{""type"":""MultiPoint"",""coordinates"":[]}"
684_0,0.0031896257,684,"{""type"":""MultiPoint"",""coordinates"":[]}"
685_0,0.11577301,685,"{""type"":""MultiPoint"",""coordinates"":[]}"
686_0,-0.13403417,686,"{""type"":""MultiPoint"",""coordinates"":[]}"
687_0,0.124437615,687,"{""type"":""MultiPoint"",""coordinates"":[]}"
688_0,-0.13206851,688,"{""type"":""MultiPoint"",""coordinates"":[]}"
689_0,-0.05530549,689,"{""type"":""MultiPoint"",""coordinates"":[]}"
690_0,0.035037383,690,"{""type"":""MultiPoint"",""coordinates"":[]}"
691_0,-0.10588905,691,"{""type"":""MultiPoint"",""coordinates"":[]}"
692_0,0.09775551,692,"{""type"":""MultiPoint"",""coordinates"":[]}"
693_0,-0.16134523,693,"{""type"":""MultiPoint"",""coordinates"":[]}"
694_0,0.03251388,694,"{""type"":""MultiPoint"",""coordinates"":[]}"
695_0,0.013868613,695,"{""type"":""MultiPoint"",""coordinates"":[]}"
696_0,0.04218928,696,"{""type"":""MultiPoint"",""coordinates"":[]}"
697_0,0.22957414,697,"{""type"":""MultiPoint"",""coordinates"":[]}"
698_0,-0.058661956,698,"{""type"":""MultiPoint"",""coordinates"":[]}"
699_0,0.089330025,699,"{""type"":""MultiPoint"",""coordinates"":[]}"
700_0,0.050602816,700,"{""type"":""MultiPoint"",""coordinates"":[]}"
701_0,0.054006692,701,"{""type"":""MultiPoint"",""coordinates"":[]}"
702_0,-0.019211724,702,"{""type"":""MultiPoint"",""coordinates"":[]}"
703_0,0.051646225,703,"{""type"":""MultiPoint"",""coordinates"":[]}"
